"","X","Company","Date","Open","Close","Volume","return","after_hours"
"1499",2549784,"cdxc.us.txt","2010-04-30",3.96,4.2,118849,6.87022900763401,0.763358778626011
"1500",2549785,"cdxc.us.txt","2010-05-03",4.32,4.95,63461,17.857142857143,2.857142857143
"1501",2549790,"cdxc.us.txt","2010-05-10",5.4,6.27,58833,15.469613259669,-0.552486187845302
"1502",2549795,"cdxc.us.txt","2010-05-17",5.82,5.55,20333,-4.639175257732,0
"1503",2586499,"celgz.us.txt","2010-10-19",0.8067,0.679,2055127,-99.3365253077975,-99.2117451631815
"1504",2586500,"celgz.us.txt","2010-10-20",0.7113,0.6669,199328,-1.7820324005891,4.75699558173801
"1505",2586501,"celgz.us.txt","2010-10-21",0.6064,0.6521,3916325,-2.2192232718549,-9.07182486129851
"1506",2586502,"celgz.us.txt","2010-10-22",0.6521,0.6387,500019,-2.0548995552829,0
"1507",2586503,"celgz.us.txt","2010-10-25",0.6454,0.6387,293417,0,1.04900579301701
"1508",2586504,"celgz.us.txt","2010-10-26",0.632,0.636,414207,-0.422733677783005,-1.0490057930171
"1509",2586509,"celgz.us.txt","2010-11-02",0.6064,0.6078,381200,-1.7299919159256,-1.9563459983832
"1510",2586514,"celgz.us.txt","2010-11-09",0.593,0.5916,354627,0.220227003218998,0.457394545146994
"1511",2611798,"cerc.us.txt","2015-11-13",4.95,4,343900,-82.8693790149893,-78.8008565310493
"1512",2611799,"cerc.us.txt","2015-11-16",4,4.5,159700,12.5,0
"1513",2611800,"cerc.us.txt","2015-11-17",4.25,4.25,25000,-5.5555555555556,-5.5555555555556
"1514",2611801,"cerc.us.txt","2015-11-18",4.3,4.5,35600,5.88235294117601,1.176470588235
"1515",2611802,"cerc.us.txt","2015-11-19",4.03,4.33,4100,-3.7777777777778,-10.4444444444444
"1516",2611803,"cerc.us.txt","2015-11-20",4.33,4.4,55300,1.61662817552,0
"1517",2611808,"cerc.us.txt","2015-11-30",4.4,4.2,1000,-4.1095890410959,0.456621004566005
"1518",2611813,"cerc.us.txt","2015-12-09",3.25,3.27,47000,1.86915887850501,1.246105919003
"1519",2612468,"cercw.us.txt","2016-11-30",1.05,0.42,94677,-75.2941176470588,-38.2352941176471
"1520",2612469,"cercw.us.txt","2016-12-01",0.42,0.4,4500,-4.7619047619048,0
"1521",2612470,"cercw.us.txt","2016-12-02",0.36,0.3755,1685,-6.125,-10
"1522",2612471,"cercw.us.txt","2016-12-05",0.1,0.16,122491,-57.3901464713715,-73.3688415446072
"1523",2612472,"cercw.us.txt","2016-12-06",0.16,0.1761,4820,10.0625,0
"1524",2612473,"cercw.us.txt","2016-12-07",0.2,0.1625,900,-7.7228847245883,13.571834185122
"1525",2612478,"cercw.us.txt","2016-12-15",0.2759,0.277,2100,-1.0714285714286,-1.4642857142857
"1526",2612483,"cercw.us.txt","2016-12-22",0.15,0.1499,1500,33.839285714286,33.928571428571
"1527",2626207,"cetxw.us.txt","2017-02-17",1.488,1.488,5355,-74.8223350253807,-74.8223350253807
"1528",2626208,"cetxw.us.txt","2017-02-21",0.95,0.95,310886,-36.1559139784946,-36.1559139784946
"1529",2626209,"cetxw.us.txt","2017-02-22",0.48,0.48,692690,-49.4736842105263,-49.4736842105263
"1530",2626210,"cetxw.us.txt","2017-02-23",0.7048,0.7048,270508,46.833333333333,46.833333333333
"1531",2626211,"cetxw.us.txt","2017-02-24",0.8,0.8,70632,13.507377979569,13.507377979569
"1532",2626212,"cetxw.us.txt","2017-02-27",0.6908,0.6908,2970,-13.65,-13.65
"1533",2626217,"cetxw.us.txt","2017-03-06",0.6704,0.6704,29700,-21.1294117647059,-21.1294117647059
"1534",2626222,"cetxw.us.txt","2017-03-13",0.6005,0.6005,2508,2.24757364209101,2.24757364209101
"1535",2636912,"cfbi.us.txt","2017-04-28",11.74,13.29,1599816,-71.480686695279,-74.8068669527897
"1536",2636913,"cfbi.us.txt","2017-05-01",13.49,13.47,135730,1.35440180586901,1.50489089540999
"1537",2636914,"cfbi.us.txt","2017-05-02",13.5,13.57,53051,0.74239049740199,0.222717149219998
"1538",2636915,"cfbi.us.txt","2017-05-03",13.57,13.47,31405,-0.736919675755299,0
"1539",2636916,"cfbi.us.txt","2017-05-04",13.5,13.4,41848,-0.519673348181104,0.222717149219998
"1540",2636917,"cfbi.us.txt","2017-05-05",13.3801,13.37,118531,-0.223880597014903,-0.148507462686598
"1541",2636922,"cfbi.us.txt","2017-05-12",13.15,13.08,35748,-0.304878048780499,0.228658536585002
"1542",2636927,"cfbi.us.txt","2017-05-19",13.03,13.05,60077,0.165791655153003,0.0122808633449933
"1543",2641652,"cfco.us.txt","2016-07-20",9.85,9.6,50000,-62.6313740755158,-61.658232775399
"1544",2641653,"cfco.us.txt","2016-08-02",9.7,9.65,111020,0.520833333332993,1.04166666666701
"1545",2641654,"cfco.us.txt","2016-08-03",9.65,9.66,100200,0.103626943005009,0
"1546",2641655,"cfco.us.txt","2016-08-09",9.66,9.6601,2500,0.0010351966869937,0
"1547",2641656,"cfco.us.txt","2016-08-11",9.67,9.67,315600,0.102483411145005,0.102483411145005
"1548",2641657,"cfco.us.txt","2016-08-16",9.6701,9.67,6000,0,0.00103412616299092
"1549",2641662,"cfco.us.txt","2016-08-26",9.72,9.72,637,-0.102774922918802,-0.102774922918802
"1550",2641667,"cfco.us.txt","2016-09-13",9.8,9.8,13700,0,0
"1551",2642229,"cfcow.us.txt","2016-07-20",0.59,0.75,25100,-92.9111531190926,-94.4234404536862
"1552",2642230,"cfcow.us.txt","2016-07-21",0.72,0.85,183900,13.333333333333,-4
"1553",2642231,"cfcow.us.txt","2016-07-22",0.75,0.74,5300,-12.9411764705882,-11.7647058823529
"1554",2642232,"cfcow.us.txt","2016-07-25",0.7,0.75,50400,1.351351351351,-5.40540540540539
"1555",2642233,"cfcow.us.txt","2016-07-26",0.75,0.75,2900,0,0
"1556",2642234,"cfcow.us.txt","2016-07-27",0.75,0.9999,11600,33.32,0
"1557",2642239,"cfcow.us.txt","2016-08-10",0.69,0.7001,50000,-10.1283697047497,-11.4249037227214
"1558",2642244,"cfcow.us.txt","2016-08-29",0.75,0.75,34099,0,0
"1559",2656663,"cfr_a.us.txt","2013-02-21",21.776,21.909,324484,-76.5302624531334,-76.672737011248
"1560",2656664,"cfr_a.us.txt","2013-02-22",21.989,22.042,196803,0.607056460815003,0.365146743347
"1561",2656665,"cfr_a.us.txt","2013-02-25",22.024,21.98,262027,-0.281281190454596,-0.0816622810997036
"1562",2656666,"cfr_a.us.txt","2013-02-26",21.98,21.989,108175,0.0409463148320022,0
"1563",2656667,"cfr_a.us.txt","2013-02-27",21.997,21.945,104192,-0.200100050024998,0.03638182727701
"1564",2656668,"cfr_a.us.txt","2013-02-28",21.953,21.892,100925,-0.241512873091798,0.03645477329699
"1565",2656673,"cfr_a.us.txt","2013-03-07",22.192,22.157,69728,0.0361190121449972,0.194139690278994
"1566",2656678,"cfr_a.us.txt","2013-03-14",22.176,22.176,58306,0,0
"1567",2657855,"cfrx.us.txt","2014-09-17",4.26,4.45,16260,-82.5051108664884,-83.252083660953
"1568",2657856,"cfrx.us.txt","2014-09-18",4.85,4.19,10730,-5.8426966292135,8.988764044944
"1569",2657857,"cfrx.us.txt","2014-09-19",4.85,4.31,1825,2.86396181384201,15.751789976134
"1570",2657858,"cfrx.us.txt","2014-09-22",4.21,4.17,7973,-3.2482598607889,-2.3201856148492
"1571",2657859,"cfrx.us.txt","2014-09-23",4.17,4.18,7062,0.239808153476995,0
"1572",2657860,"cfrx.us.txt","2014-09-24",4.2,4.1,7571,-1.9138755980861,0.478468899522011
"1573",2657865,"cfrx.us.txt","2014-10-01",3.64,3.5,3360,-9.0909090909091,-5.4545454545455
"1574",2657870,"cfrx.us.txt","2014-10-08",3.87,3.68,2250,-5.6410256410256,-0.7692307692308
"1575",2661047,"cg.us.txt","2012-05-03",14.521,14.552,20151038,-60.1642485628251,-60.2491103202847
"1576",2661048,"cg.us.txt","2012-05-04",14.552,14.552,9509651,0,0
"1577",2661049,"cg.us.txt","2012-05-07",14.565,14.527,4239919,-0.171797691039,0.0893347993399907
"1578",2661050,"cg.us.txt","2012-05-08",14.527,14.521,10398168,-0.0413024024231046,0
"1579",2661051,"cg.us.txt","2012-05-09",14.521,14.355,6542681,-1.14317195785411,0
"1580",2661052,"cg.us.txt","2012-05-10",14.188,14.334,702872,-0.146290491118095,-1.1633577150818
"1581",2661057,"cg.us.txt","2012-05-17",14.194,13.925,442613,-2.1914729226663,-0.302029922034097
"1582",2661062,"cg.us.txt","2012-05-24",13.608,13.458,296832,1.104349785891,2.231237322515
"1583",2698423,"chct.us.txt","2015-05-21",16.291,16.933,1304317,-74.1480916030534,-75.1282442748092
"1584",2698424,"chct.us.txt","2015-05-22",16.933,17.191,279570,1.523652040394,0
"1585",2698425,"chct.us.txt","2015-05-26",17.149,17.276,211707,0.494444767611002,-0.244313885172498
"1586",2698426,"chct.us.txt","2015-05-27",17.276,17.232,133545,-0.254688585320695,0
"1587",2698427,"chct.us.txt","2015-05-28",17.216,16.847,76387,-2.2342154131848,-0.0928505106777999
"1588",2698428,"chct.us.txt","2015-05-29",16.924,16.804,90158,-0.255238321362905,0.457054668487
"1589",2698433,"chct.us.txt","2015-06-05",16.556,16.35,247029,-1.7073463989419,-0.468919081399499
"1590",2698438,"chct.us.txt","2015-06-12",16.119,16.325,80478,1.8212436849,0.536393688018011
"1591",2708652,"chef.us.txt","2011-08-01",17.93,18,196646,-92.2118380062305,-92.242125302873
"1592",2708653,"chef.us.txt","2011-08-02",17.8,18.01,292699,0.0555555555560083,-1.1111111111111
"1593",2708654,"chef.us.txt","2011-08-03",18,18.5,128887,2.720710716269,-0.0555247084953026
"1594",2708655,"chef.us.txt","2011-08-04",18.1,17.53,165457,-5.2432432432432,-2.1621621621622
"1595",2708656,"chef.us.txt","2011-08-05",17.86,17.52,86464,-0.0570450656018018,1.88248716485999
"1596",2708657,"chef.us.txt","2011-08-08",16.92,16.5,463217,-5.8219178082192,-3.4246575342466
"1597",2708662,"chef.us.txt","2011-08-15",17,16.57,110927,0.241984271022,2.843315184513
"1598",2708667,"chef.us.txt","2011-08-22",14.84,14.49,80076,-4.9212598425197,-2.6246719160105
"1599",2710235,"chek.us.txt","2015-03-18",5.75,5.76,18500,-65.7142857142857,-65.7738095238095
"1600",2710236,"chek.us.txt","2015-03-19",5.75,5.8,8300,0.694444444443998,-0.173611111111105
"1601",2710237,"chek.us.txt","2015-03-20",5.7,5.88,25300,1.37931034482801,-1.7241379310345
"1602",2710238,"chek.us.txt","2015-03-23",5.85,5.7,28500,-3.0612244897959,-0.510204081632704
"1603",2710239,"chek.us.txt","2015-03-24",5.65,5.76,23300,1.05263157894699,-0.877192982456099
"1604",2710240,"chek.us.txt","2015-03-25",5.6,5.7,17700,-1.0416666666667,-2.7777777777778
"1605",2710245,"chek.us.txt","2015-04-01",5.9,5.35,5500,-2.7272727272727,7.27272727272701
"1606",2710250,"chek.us.txt","2015-04-09",5.4,5.24,8164,-3.8532110091743,-0.917431192660501
"1607",2739784,"chkr.us.txt","2011-11-15",6.3809,6.3841,2638643,-93.7722173446493,-93.7753389913179
"1608",2739785,"chkr.us.txt","2011-11-16",6.4112,6.4815,3629211,1.52566532479099,0.424492097554996
"1609",2739786,"chkr.us.txt","2011-11-17",6.4644,6.4914,2124059,0.152742420735996,-0.263827817634799
"1610",2739787,"chkr.us.txt","2011-11-18",6.4682,6.4644,1519980,-0.415934929291095,-0.3573959392427
"1611",2739788,"chkr.us.txt","2011-11-21",6.4482,6.4682,1321408,0.0587834911210061,-0.250603304250996
"1612",2739789,"chkr.us.txt","2011-11-22",6.4815,6.4815,930993,0.205621347516005,0.205621347516005
"1613",2739794,"chkr.us.txt","2011-11-30",6.6968,6.6927,2626024,1.093606029938,1.15553675815301
"1614",2739799,"chkr.us.txt","2011-12-07",6.7132,6.8512,2544275,2.47083457971899,0.406820221358006
"1615",2744493,"chma.us.txt","2015-07-16",20.5,20,5424000,-61.2327970536926,-60.2636169800349
"1616",2744494,"chma.us.txt","2015-07-17",20.32,20,826400,0,1.6
"1617",2744495,"chma.us.txt","2015-07-20",20,21.03,352800,5.15000000000001,0
"1618",2744496,"chma.us.txt","2015-07-21",22,22.66,272900,7.75083214455501,4.612458392772
"1619",2744497,"chma.us.txt","2015-07-22",23.02,23.2,260200,2.38305383936499,1.58870255957599
"1620",2744498,"chma.us.txt","2015-07-23",24.68,23.21,644600,0.0431034482760051,6.37931034482799
"1621",2744503,"chma.us.txt","2015-07-30",24.25,23.17,116600,-3.6590436590437,0.831600831601009
"1622",2744508,"chma.us.txt","2015-08-06",24.52,24.6,155585,1.15131578947401,0.82236842105301
"1623",2744683,"chma.us.txt","2016-04-18",4.28,3.75,7249066,-63.1268436578171,-57.9154375614553
"1624",2744684,"chma.us.txt","2016-04-19",3.74,3.79,1902794,1.06666666666699,-0.266666666666704
"1625",2744685,"chma.us.txt","2016-04-20",3.79,3.59,1236588,-5.2770448548813,0
"1626",2744686,"chma.us.txt","2016-04-21",3.62,3.82,907608,6.40668523676899,0.835654596099999
"1627",2744687,"chma.us.txt","2016-04-22",3.93,3.83,451967,0.261780104712006,2.879581151832
"1628",2744688,"chma.us.txt","2016-04-25",3.67,3.68,604520,-3.9164490861619,-4.177545691906
"1629",2744693,"chma.us.txt","2016-05-02",3.41,3.38,330628,0.296735905044998,1.18694362017799
"1630",2744698,"chma.us.txt","2016-05-09",2.95,3.04,255532,3.050847457627,0
"1631",2746288,"chmi.us.txt","2013-10-04",11.638,11.638,8795007,-75.0578654093442,-75.0578654093442
"1632",2746289,"chmi.us.txt","2013-10-07",11.455,11.387,837477,-2.1567279601306,-1.5724351263104
"1633",2746290,"chmi.us.txt","2013-10-08",11.387,11.045,1132610,-3.00342495828581,0
"1634",2746291,"chmi.us.txt","2013-10-09",10.945,10.958,163325,-0.787686736079696,-0.905387052965101
"1635",2746292,"chmi.us.txt","2013-10-10",10.989,11.045,637198,0.793940500091006,0.282898339112991
"1636",2746293,"chmi.us.txt","2013-10-11",11.059,11.361,446361,2.86102308737,0.12675418741499
"1637",2746298,"chmi.us.txt","2013-10-18",11.171,11.229,120088,-0.106752068321303,-0.622720398541099
"1638",2746303,"chmi.us.txt","2013-10-25",11.241,11.449,55955,0.597487039803002,-1.2301203760654
"1639",2838100,"cinr.us.txt","2015-11-09",19.621,19.731,24493,-73.1185286103542,-73.2683923705722
"1640",2838101,"cinr.us.txt","2015-11-10",19.306,19.282,40497,-2.2756069129796,-2.1539709087223
"1641",2838102,"cinr.us.txt","2015-11-11",19.282,19.629,23193,1.799605850016,0
"1642",2838103,"cinr.us.txt","2015-11-12",19.875,18.865,28137,-3.8922003158592,1.25324774568201
"1643",2838104,"cinr.us.txt","2015-11-13",18.985,19.18,25900,1.669758812616,0.636098595281998
"1644",2838105,"cinr.us.txt","2015-11-16",19.01,19.255,25194,0.391032325338991,-0.886339937434799
"1645",2838110,"cinr.us.txt","2015-11-23",19.366,19.111,18015,-2.6389525701768,-1.33985429721331
"1646",2838115,"cinr.us.txt","2015-12-01",19.153,19.196,15914,0.840512712755004,0.614624921201989
"1647",2838607,"cio.us.txt","2014-04-15",9.639,9.558,491763,-61.2879708383961,-60.9599027946537
"1648",2838608,"cio.us.txt","2014-04-16",9.639,9.4971,92408,-0.637162586315099,0.847457627118997
"1649",2838609,"cio.us.txt","2014-04-17",9.52,9.558,21583,0.641248381084991,0.241126238536005
"1650",2838610,"cio.us.txt","2014-04-21",9.629,9.658,121646,1.04624398409701,0.742833228709006
"1651",2838611,"cio.us.txt","2014-04-22",9.675,9.675,48549,0.176019879891998,0.176019879891998
"1652",2838612,"cio.us.txt","2014-04-23",9.675,9.692,36234,0.175710594315004,0
"1653",2838617,"cio.us.txt","2014-04-30",9.598,9.658,22900,0.57273768613999,-0.0520670623763042
"1654",2838622,"cio.us.txt","2014-05-07",9.629,9.629,22136,0,0
"1655",2842984,"cisn.us.txt","2015-12-09",9.6,9.6,300,-78.196684079037,-78.196684079037
"1656",2842985,"cisn.us.txt","2015-12-17",9.6,9.6,2535000,0,0
"1657",2842986,"cisn.us.txt","2015-12-18",9.6,9.54,75400,-0.624999999999998,0
"1658",2842987,"cisn.us.txt","2015-12-21",9.55,9.96,204500,4.40251572327,0.104821802935007
"1659",2842988,"cisn.us.txt","2015-12-23",9.55,9.53,275000,-4.3172690763052,-4.1164658634538
"1660",2842989,"cisn.us.txt","2015-12-28",9.5,9.5,275000,-0.314795383000999,-0.314795383000999
"1661",2842994,"cisn.us.txt","2016-01-07",9.5382,9.5382,100,-0.524586744537703,-0.524586744537703
"1662",2842999,"cisn.us.txt","2016-01-27",9.52,9.54,30163,0.104931794333996,-0.104931794333696
"1663",2848571,"civi.us.txt","2014-09-17",17,16.61,6626564,-75.3962375944305,-74.8185454006814
"1664",2848572,"civi.us.txt","2014-09-18",16.5,16.35,584767,-1.5653220951234,-0.662251655629098
"1665",2848573,"civi.us.txt","2014-09-19",16.35,16.49,198434,0.856269113149999,0
"1666",2848574,"civi.us.txt","2014-09-22",16.36,16.5,476946,0.0606428138270054,-0.788356579745297
"1667",2848575,"civi.us.txt","2014-09-23",16.26,16.31,123614,-1.1515151515152,-1.4545454545454
"1668",2848576,"civi.us.txt","2014-09-24",15.92,16.21,344829,-0.613120784794596,-2.3911710606989
"1669",2848581,"civi.us.txt","2014-10-01",15.52,14.89,278532,-4.6734955185659,-0.640204865557004
"1670",2848586,"civi.us.txt","2014-10-08",14.86,14.65,188698,-0.879566982408697,0.541271989174996
"1671",2860818,"ckpt.us.txt","2016-12-19",5,5,200,-89.8000815993472,-89.8000815993472
"1672",2860819,"ckpt.us.txt","2016-12-20",8,8,200,60,60
"1673",2860820,"ckpt.us.txt","2017-01-04",13.5,13.5,100,68.75,68.75
"1674",2860821,"ckpt.us.txt","2017-01-06",13.5,13.5,800,0,0
"1675",2860822,"ckpt.us.txt","2017-01-11",15,15,1100,11.111111111111,11.111111111111
"1676",2860823,"ckpt.us.txt","2017-01-13",14,14,150,-6.6666666666667,-6.6666666666667
"1677",2860828,"ckpt.us.txt","2017-01-30",11,11,385,-2.2222222222222,-2.2222222222222
"1678",2860833,"ckpt.us.txt","2017-02-06",10,10,790,11.111111111111,11.111111111111
"1679",2909594,"clir.us.txt","2012-04-25",4.11,4.2,499136,-81.6112084063047,-82.0052539404553
"1680",2909595,"clir.us.txt","2012-04-26",4.12,4.2,43093,0,-1.9047619047619
"1681",2909596,"clir.us.txt","2012-04-27",4.2,4.28,30768,1.90476190476201,0
"1682",2909597,"clir.us.txt","2012-04-30",4.39,4.84,132069,13.084112149533,2.57009345794399
"1683",2909598,"clir.us.txt","2012-05-01",5.5,5.2,62937,7.43801652892599,13.636363636364
"1684",2909599,"clir.us.txt","2012-05-02",5.25,5.24,21778,0.769230769231011,0.961538461537992
"1685",2909604,"clir.us.txt","2012-05-09",8.29,7.46,98012,-11.5065243179122,-1.6607354685647
"1686",2909609,"clir.us.txt","2012-05-16",7.38,6.27,78497,-15.9517426273459,-1.0723860589812
"1687",2910992,"clirw.us.txt","2017-01-30",1,0.835,25958,-71.2068965517241,-65.5172413793103
"1688",2910993,"clirw.us.txt","2017-01-31",0.83,0.75,63160,-10.1796407185629,-0.598802395209597
"1689",2910994,"clirw.us.txt","2017-02-02",0.9415,0.84,3560,12,25.533333333333
"1690",2910995,"clirw.us.txt","2017-02-07",0.9207,1.05,13700,25,9.60714285714299
"1691",2910996,"clirw.us.txt","2017-02-08",0.9,0.975,23050,-7.1428571428572,-14.2857142857143
"1692",2910997,"clirw.us.txt","2017-02-09",1,1.25,26280,28.205128205128,2.564102564103
"1693",2911002,"clirw.us.txt","2017-02-16",1.6,1.7,7030,13.333333333333,6.666666666667
"1694",2911007,"clirw.us.txt","2017-02-24",1.52,1.41,1900,-17.0588235294118,-10.5882352941176
"1695",2927293,"clrb.us.txt","2010-02-24",9270,9888,1,-80.6059845287223,-81.8181104956771
"1696",2927294,"clrb.us.txt","2010-02-25",9888,8961,0,-9.375,0
"1697",2927295,"clrb.us.txt","2010-02-26",9270,7725,0,-13.7931034482759,3.44827586206899
"1698",2927296,"clrb.us.txt","2010-03-01",8034,7416,0,-4,4
"1699",2927297,"clrb.us.txt","2010-03-02",7725,7107,0,-4.1666666666667,4.16666666666701
"1700",2927298,"clrb.us.txt","2010-03-03",7416,7416,0,4.34782608695701,4.34782608695701
"1701",2927303,"clrb.us.txt","2010-03-10",7416,7416,0,-4,-4
"1702",2927308,"clrb.us.txt","2010-03-17",6798,7107,0,4.54545454545501,0
"1703",2938506,"clsn.us.txt","2013-01-31",100.17,95.13,685309,-81.1720698254364,-80.1745635910224
"1704",2938507,"clsn.us.txt","2013-02-01",90.09,83.16,279071,-12.5827814569536,-5.2980132450331
"1705",2938508,"clsn.us.txt","2013-02-04",74.34,73.71,176463,-11.3636363636364,-10.6060606060606
"1706",2938509,"clsn.us.txt","2013-02-05",73.08,77.49,133017,5.128205128205,-0.854700854700896
"1707",2938510,"clsn.us.txt","2013-02-06",79.38,75.6,106427,-2.4390243902439,2.43902439024399
"1708",2938511,"clsn.us.txt","2013-02-07",74.97,73.08,53867,-3.3333333333333,-0.833333333333297
"1709",2938516,"clsn.us.txt","2013-02-14",80.64,83.16,60519,1.538461538462,-1.5384615384615
"1710",2938521,"clsn.us.txt","2013-02-22",69.3,72.45,76576,-3.3613445378151,-7.563025210084
"1711",2943598,"clvs.us.txt","2015-11-16",29.27,30.24,30660400,-69.5866438700593,-70.5622045660264
"1712",2943599,"clvs.us.txt","2015-11-17",29,26.81,12060100,-11.3425925925926,-4.1005291005291
"1713",2943600,"clvs.us.txt","2015-11-18",27.5,26.99,3767500,0.671391271913002,2.573666542335
"1714",2943601,"clvs.us.txt","2015-11-19",26.8,26.81,2720800,-0.666913671730296,-0.703964431270798
"1715",2943602,"clvs.us.txt","2015-11-20",26.82,26.41,1964700,-1.4919806042521,0.037299515106004
"1716",2943603,"clvs.us.txt","2015-11-23",26.41,25.71,4072800,-2.6505111700114,0
"1717",2943608,"clvs.us.txt","2015-12-01",31.5,32.05,3270032,1.907790143084,0.158982511924011
"1718",2943613,"clvs.us.txt","2015-12-08",31.5,32.97,1058517,3.548994974874,-1.0678391959799
"1719",2957975,"clxt.us.txt","2017-07-20",9.5,11.25,1403638,-91.4804998106778,-92.8057553956834
"1720",2957976,"clxt.us.txt","2017-07-21",11.47,10.81,207171,-3.9111111111111,1.955555555556
