"","X","Company","Date","Open","Close","Volume","return","after_hours"
"1362",2801454,"cibr.us.txt","2015-07-08",19.696,19.498,113226,-49.5262749158685,-49.0137199068082
"1363",2801455,"cibr.us.txt","2015-07-09",19.815,19.735,253358,1.215509283003,1.625807775156
"1364",2801456,"cibr.us.txt","2015-07-10",20.148,20.001,158108,1.347859133519,2.092728654674
"1365",2801457,"cibr.us.txt","2015-07-13",20.326,20.049,147141,0.239988000600011,1.62491875406201
"1366",2801458,"cibr.us.txt","2015-07-14",20.196,20.306,218800,1.28185944436101,0.733203651055003
"1367",2801459,"cibr.us.txt","2015-07-15",20.414,20.069,207788,-1.1671427164385,0.531862503693992
"1368",2801464,"cibr.us.txt","2015-07-22",19.696,19.795,193040,-0.347362062021705,-0.845751107531201
"1369",2801469,"cibr.us.txt","2015-07-29",19.617,19.647,155976,-0.496328184350503,-0.6482653836414
"1370",2888050,"cldc.us.txt","2016-07-06",7.9872,4.5856,68987,-45.6914112463878,-5.4052773698423
"1371",2888051,"cldc.us.txt","2016-07-07",4.7543,4.8493,67973,5.75061060711799,3.67890788555501
"1372",2888052,"cldc.us.txt","2016-07-08",4.0796,4.7448,9493,-2.1549501989978,-15.8723939537665
"1373",2888053,"cldc.us.txt","2016-07-11",4.7068,6.751,65498,42.282077221379,-0.800876749283397
"1374",2888054,"cldc.us.txt","2016-07-12",7.9111,5.7432,62799,-14.9281587912902,17.184120870982
"1375",2888055,"cldc.us.txt","2016-07-13",5.0206,4.3739,126412,-23.8421089288202,-12.5818359102939
"1376",2888060,"cldc.us.txt","2016-07-20",4.2789,4.4501,9932,3.08554749936301,-0.880261298617102
"1377",2888065,"cldc.us.txt","2016-07-27",5.7623,5.8288,109632,-2.8662844954006,-3.9744700706572
"1378",2893182,"cldx.us.txt","2016-03-07",3.76,3.79,23305288,-53.7240537240537,-54.0903540903541
"1379",2893183,"cldx.us.txt","2016-03-08",3.87,3.68,7435145,-2.9023746701847,2.110817941953
"1380",2893184,"cldx.us.txt","2016-03-09",3.7,3.62,4344188,-1.6304347826087,0.543478260870001
"1381",2893185,"cldx.us.txt","2016-03-10",3.6,3.61,3409012,-0.276243093922701,-0.552486187845302
"1382",2893186,"cldx.us.txt","2016-03-11",3.67,3.48,4861734,-3.601108033241,1.66204986149601
"1383",2893187,"cldx.us.txt","2016-03-14",3.45,3.48,4696143,0,-0.862068965517204
"1384",2893192,"cldx.us.txt","2016-03-21",3.21,3.61,5744634,11.764705882353,-0.619195046439602
"1385",2893197,"cldx.us.txt","2016-03-29",3.46,3.71,2205264,6.916426512968,-0.288184438040395
"1386",2917574,"clmt.us.txt","2016-04-18",4.97,5.3,11212518,-48.3933787731256,-51.6066212268744
"1387",2917575,"clmt.us.txt","2016-04-19",5.06,4.63,4718557,-12.6415094339623,-4.5283018867925
"1388",2917576,"clmt.us.txt","2016-04-20",4.65,5.2,3473177,12.311015118791,0.431965442765003
"1389",2917577,"clmt.us.txt","2016-04-21",5.24,4.83,1440849,-7.1153846153846,0.769230769231011
"1390",2917578,"clmt.us.txt","2016-04-22",4.99,4.85,1031090,0.414078674948004,3.31262939958601
"1391",2917579,"clmt.us.txt","2016-04-25",4.75,4.72,824056,-2.680412371134,-2.0618556701031
"1392",2917584,"clmt.us.txt","2016-05-02",4.57,4.3,1263808,-6.7245119305857,-0.867678958785201
"1393",2917589,"clmt.us.txt","2016-05-09",4.09,3.72,1285201,-9.0464547677262,0
"1394",2927383,"clrb.us.txt","2010-07-22",2472,1854,0,-50,-33.3333333333333
"1395",2927384,"clrb.us.txt","2010-07-23",1854,1545,0,-16.6666666666667,0
"1396",2927385,"clrb.us.txt","2010-07-26",1545,1854,0,20,0
"1397",2927386,"clrb.us.txt","2010-07-27",1854,1854,0,0,0
"1398",2927387,"clrb.us.txt","2010-07-28",1854,1854,0,0,0
"1399",2927388,"clrb.us.txt","2010-07-29",1854,1545,0,-16.6666666666667,0
"1400",2927393,"clrb.us.txt","2010-08-05",1545,1545,0,0,0
"1401",2927398,"clrb.us.txt","2010-08-12",1545,1545,0,0,0
"1402",2927462,"clrb.us.txt","2010-12-08",927,618,0,-50,-25
"1403",2927463,"clrb.us.txt","2010-12-09",1236,618,1,0,100
"1404",2927464,"clrb.us.txt","2010-12-10",618,618,0,0,0
"1405",2927465,"clrb.us.txt","2010-12-13",618,618,0,0,0
"1406",2927466,"clrb.us.txt","2010-12-14",618,618,0,0,0
"1407",2927467,"clrb.us.txt","2010-12-15",618,927,0,50,0
"1408",2927472,"clrb.us.txt","2010-12-22",618,618,0,0,0
"1409",2927477,"clrb.us.txt","2010-12-30",618,618,0,0,0
"1410",2927523,"clrb.us.txt","2011-03-28",618,309,0,-50,0
"1411",2927524,"clrb.us.txt","2011-03-29",309,309,0,0,0
"1412",2927525,"clrb.us.txt","2011-03-30",618,309,0,0,100
"1413",2927526,"clrb.us.txt","2011-03-31",309,618,0,100,0
"1414",2927527,"clrb.us.txt","2011-04-01",618,618,0,0,0
"1415",2927528,"clrb.us.txt","2011-04-04",618,618,0,0,0
"1416",2927533,"clrb.us.txt","2011-04-12",598,500,1,-19.0938511326861,-3.2362459546926
"1417",2927535,"clrb.us.txt","2011-04-14",520,280,2,-46.1538461538462,0
"1418",2927536,"clrb.us.txt","2011-04-15",284,480,10,71.428571428571,1.428571428571
"1419",2927537,"clrb.us.txt","2011-04-18",460,480,3,0,-4.1666666666667
"1420",2927538,"clrb.us.txt","2011-04-19",430,430,2,-10.4166666666667,-10.4166666666667
"1421",2927539,"clrb.us.txt","2011-04-20",540,410,2,-4.6511627906977,25.581395348837
"1422",2927540,"clrb.us.txt","2011-04-21",410,420,3,2.43902439024399,0
"1423",2927545,"clrb.us.txt","2011-04-29",420,456,3,3.63636363636399,-4.5454545454545
"1424",2927550,"clrb.us.txt","2011-05-06",300,278,4,-12.0253164556962,-5.0632911392405
"1425",2927622,"clrb.us.txt","2011-10-10",210,160,11,-42.4460431654676,-24.4604316546763
"1426",2927623,"clrb.us.txt","2011-10-11",162,118,33,-26.25,1.25
"1427",2927624,"clrb.us.txt","2011-10-12",70,74,4,-37.2881355932203,-40.6779661016949
"1428",2927625,"clrb.us.txt","2011-10-13",80,102,10,37.837837837838,8.108108108108
"1429",2927626,"clrb.us.txt","2011-10-14",120,92,10,-9.80392156862741,17.647058823529
"1430",2927627,"clrb.us.txt","2011-10-17",92,92,1,0,0
"1431",2927632,"clrb.us.txt","2011-10-24",148,150,1,0,-1.3333333333333
"1432",2927637,"clrb.us.txt","2011-10-31",200,200,1,17.647058823529,17.647058823529
"1433",2929248,"clrbw.us.txt","2015-12-15",4,3.9,16620,-40.6934306569343,-39.1727493917275
"1434",2929249,"clrbw.us.txt","2015-12-16",6.1,5.7,430,46.153846153846,56.410256410256
"1435",2929250,"clrbw.us.txt","2015-12-17",6,6,10,5.26315789473699,5.26315789473699
"1436",2929251,"clrbw.us.txt","2015-12-18",5.9,5.9,80,-1.66666666666671,-1.66666666666671
"1437",2929252,"clrbw.us.txt","2015-12-21",5.6,5.6,10,-5.0847457627119,-5.0847457627119
"1438",2929253,"clrbw.us.txt","2015-12-22",5.6,5.6,10,0,0
"1439",2929258,"clrbw.us.txt","2015-12-30",5.629,5.54,60,0.727272727272998,2.34545454545501
"1440",2929263,"clrbw.us.txt","2016-01-07",4.239,5,40,0.583383625024991,-14.7254073627037
"1441",2929291,"clrbw.us.txt","2016-03-07",1.3,1.0801,8100,-50.9045454545455,-40.9090909090909
"1442",2929292,"clrbw.us.txt","2016-03-09",1.4,1.09,1300,0.916581797981997,29.617627997408
"1443",2929293,"clrbw.us.txt","2016-03-10",0.61,1.01,6383,-7.3394495412844,-44.0366972477064
"1444",2929294,"clrbw.us.txt","2016-03-11",1.05,1,300,-0.990099009901002,3.96039603960401
"1445",2929295,"clrbw.us.txt","2016-03-15",0.555,0.72,677,-28,-44.5
"1446",2929296,"clrbw.us.txt","2016-03-23",0.72,0.72,461,0,0
"1447",2929301,"clrbw.us.txt","2016-04-07",1.21,0.876,12417,-28.0610987928061,-0.632339656729897
"1448",2929306,"clrbw.us.txt","2016-04-14",1.11,0.82,6403,-27.4336283185841,-1.7699115044248
"1449",2929360,"clrbw.us.txt","2016-08-09",0.21,0.2166,45240,-43.8860103626943,-45.5958549222798
"1450",2929361,"clrbw.us.txt","2016-08-10",0.37,0.3,11650,38.504155124654,70.821791320406
"1451",2929362,"clrbw.us.txt","2016-08-11",0.3149,0.32,1512,6.666666666667,4.96666666666701
"1452",2929363,"clrbw.us.txt","2016-08-12",0.34,0.33,9924,3.125,6.25
"1453",2929364,"clrbw.us.txt","2016-08-16",0.3348,0.3348,547,1.454545454545,1.454545454545
"1454",2929365,"clrbw.us.txt","2016-08-17",0.277,0.2754,6500,-17.741935483871,-17.2640382317802
"1455",2929370,"clrbw.us.txt","2016-09-01",0.195,0.195,110,3.77860564129899,3.77860564129899
"1456",2929374,"clrbw.us.txt","2016-10-03",0.12,0.12,2000,-52,-52
"1457",2929375,"clrbw.us.txt","2016-10-05",0.13,0.17,2118,41.666666666667,8.33333333333299
"1458",2929376,"clrbw.us.txt","2016-10-06",0.249,0.35,17255,105.882352941176,46.470588235294
"1459",2929377,"clrbw.us.txt","2016-10-07",0.3675,0.26,3104,-25.7142857142857,5
"1460",2929378,"clrbw.us.txt","2016-10-12",0.25,0.2,5457,-23.0769230769231,-3.8461538461539
"1461",2929379,"clrbw.us.txt","2016-10-13",0.23,0.23,139,15,15
"1462",2929384,"clrbw.us.txt","2016-10-20",0.3,0.3,672,20,20
"1463",2929389,"clrbw.us.txt","2016-11-08",0.21,0.21,141,-8.695652173913,-8.695652173913
"1464",2929427,"clrbw.us.txt","2017-02-17",0.39,0.23,3999,-42.5,-2.5
"1465",2929428,"clrbw.us.txt","2017-02-21",0.315,0.3278,7842,42.521739130435,36.95652173913
"1466",2929429,"clrbw.us.txt","2017-02-22",0.251,0.251,442,-23.4289200732154,-23.4289200732154
"1467",2929430,"clrbw.us.txt","2017-02-23",0.264,0.24,1666,-4.3824701195219,5.179282868526
"1468",2929431,"clrbw.us.txt","2017-02-24",0.29,0.329,3147,37.083333333333,20.833333333333
"1469",2929432,"clrbw.us.txt","2017-02-27",0.3454,0.365,13662,10.942249240122,4.98480243161099
"1470",2929437,"clrbw.us.txt","2017-03-06",0.32,0.3199,710,17.179487179487,17.216117216117
"1471",2929442,"clrbw.us.txt","2017-03-13",0.32,0.2711,1262,-12.5765881973557,3.19251854240601
"1472",2929515,"clrbz.us.txt","2016-04-21",0.6,0.3601,10228,-43.2555940750079,-5.4522533879609
"1473",2929516,"clrbz.us.txt","2016-04-22",0.36,0.44,51102,22.188281033046,-0.027770063871102
"1474",2929517,"clrbz.us.txt","2016-04-25",0.5,0.95,18553,115.909090909091,13.636363636364
"1475",2929518,"clrbz.us.txt","2016-04-26",1.05,0.628,42911,-33.8947368421053,10.526315789474
"1476",2929519,"clrbz.us.txt","2016-04-27",0.63,0.65,6645,3.50318471337601,0.318471337580006
"1477",2929520,"clrbz.us.txt","2016-04-28",0.6,0.64,5266,-1.5384615384615,-7.6923076923077
"1478",2929525,"clrbz.us.txt","2016-05-20",0.55,0.92,167564,130,37.5
"1479",2929530,"clrbz.us.txt","2016-05-27",0.75,0.9,10493,21.621621621622,1.351351351351
"1480",2929596,"clrbz.us.txt","2016-10-20",0.45,0.4105,1000,-45.2666666666667,-40
"1481",2929597,"clrbz.us.txt","2016-10-21",0.42,0.42,400,2.31425091352,2.31425091352
"1482",2929598,"clrbz.us.txt","2016-11-07",0.55,0.55,200,30.952380952381,30.952380952381
"1483",2929599,"clrbz.us.txt","2016-11-08",0.7,0.75,300,36.363636363636,27.272727272727
"1484",2929600,"clrbz.us.txt","2016-11-09",0.36,0.75,1500,0,-52
"1485",2929601,"clrbz.us.txt","2016-11-11",0.54,0.5197,7600,-30.7066666666667,-28
"1486",2929606,"clrbz.us.txt","2016-11-18",0.7,0.7,215,-22.2222222222222,-22.2222222222222
"1487",2929611,"clrbz.us.txt","2016-11-29",0.75,0.58,2125,-22.6666666666667,0
"1488",2942840,"clvs.us.txt","2012-11-12",12.57,12.5,3299536,-41.8334108887855,-41.5076779897627
"1489",2942841,"clvs.us.txt","2012-11-13",12.27,12.84,799878,2.71999999999999,-1.84
"1490",2942842,"clvs.us.txt","2012-11-14",12.84,11.71,423482,-8.8006230529595,0
"1491",2942843,"clvs.us.txt","2012-11-15",11.75,11.93,235147,1.878736122972,0.341588385995006
"1492",2942844,"clvs.us.txt","2012-11-16",11.86,11.65,179200,-2.34702430846609,-0.586756077116501
"1493",2942845,"clvs.us.txt","2012-11-19",11.83,11.79,74375,1.201716738197,1.545064377682
"1494",2942850,"clvs.us.txt","2012-11-27",11.99,12.22,68520,2.08855472013401,0.167084377610993
"1495",2942855,"clvs.us.txt","2012-12-04",15.18,15.82,136538,3.54080764447899,-0.647948164146905
"1496",3025026,"cmrx.us.txt","2016-02-22",5.61,4.55,18477317,-40.3669724770642,-26.4744429882044
"1497",3025027,"cmrx.us.txt","2016-02-23",4.62,4.46,5291544,-1.978021978022,1.538461538462
"1498",3025028,"cmrx.us.txt","2016-02-24",4.37,5.03,4632235,12.780269058296,-2.0179372197309
"1499",3025029,"cmrx.us.txt","2016-02-25",5.06,5.05,2908852,0.397614314115002,0.596421471173003
"1500",3025030,"cmrx.us.txt","2016-02-26",5.03,4.72,2280077,-6.5346534653465,-0.396039603960396
"1501",3025031,"cmrx.us.txt","2016-02-29",4.51,4.6,2901929,-2.5423728813559,-4.4491525423729
"1502",3025036,"cmrx.us.txt","2016-03-07",5.17,5.45,3142209,5.41586073500999,0
"1503",3025041,"cmrx.us.txt","2016-03-14",5.39,5.49,1018282,1.85528756957301,0
"1504",3048444,"cnat.us.txt","2015-01-09",6.11,6.19,4715497,-40.0774443368829,-40.8518877057115
"1505",3048445,"cnat.us.txt","2015-01-12",6.32,5.76,1121339,-6.9466882067851,2.10016155088899
"1506",3048446,"cnat.us.txt","2015-01-13",5.77,5.58,918635,-3.125,0.173611111111005
"1507",3048447,"cnat.us.txt","2015-01-14",5.5,5.37,557213,-3.76344086021509,-1.4336917562724
"1508",3048448,"cnat.us.txt","2015-01-15",5.37,5.3,490158,-1.3035381750466,0
"1509",3048449,"cnat.us.txt","2015-01-16",5.32,5.46,488642,3.01886792452799,0.377358490565993
"1510",3048454,"cnat.us.txt","2015-01-26",5.4,5.75,438339,7.476635514019,0.934579439251992
"1511",3048459,"cnat.us.txt","2015-02-02",5.84,5.75,207470,-1.7094017094017,-0.170940170940204
"1512",3057260,"cndt.us.txt","2017-01-04",13.8,13.7,11905865,-52.0811472542847,-51.7313746065058
"1513",3057261,"cndt.us.txt","2017-01-05",13.65,14.11,7455051,2.99270072992699,-0.364963503649596
"1514",3057262,"cndt.us.txt","2017-01-06",14.19,14.63,12016043,3.685329553508,0.566973777462998
"1515",3057263,"cndt.us.txt","2017-01-09",14.32,13.92,8045737,-4.853041695147,-2.1189336978811
"1516",3057264,"cndt.us.txt","2017-01-10",13.87,13.42,10401291,-3.5919540229885,-0.359195402298895
"1517",3057265,"cndt.us.txt","2017-01-11",13.55,13.31,11058563,-0.819672131147497,0.968703427719997
"1518",3057270,"cndt.us.txt","2017-01-19",14.4,14.49,4354515,-0.206611570247905,-0.826446280991699
"1519",3057275,"cndt.us.txt","2017-01-26",14.95,15.03,10223467,1.417004048583,0.87719298245601
"1520",3057608,"cnet.us.txt","2010-01-11",16.225,8.75,47474,-44,3.84
"1521",3057609,"cnet.us.txt","2010-01-12",10,10.625,16560,21.428571428571,14.285714285714
"1522",3057610,"cnet.us.txt","2010-01-13",12.25,11.75,4896,10.588235294118,15.294117647059
"1523",3057611,"cnet.us.txt","2010-01-14",11.75,12.5,2920,6.38297872340401,0
"1524",3057612,"cnet.us.txt","2010-01-15",10.675,11.875,8020,-5,-14.6
"1525",3057613,"cnet.us.txt","2010-01-19",11.875,13.375,4440,12.631578947368,0
"1526",3057618,"cnet.us.txt","2010-01-26",11,10.625,6740,-11.4583333333333,-8.3333333333333
"1527",3057623,"cnet.us.txt","2010-02-02",11.5,10,1562,0,15
"1528",3072934,"cnnx.us.txt","2014-09-25",23.837,25.426,17031156,-48.9335207873067,-52.1249246836714
"1529",3072935,"cnnx.us.txt","2014-09-26",24.849,24.689,1119527,-2.8986077243766,-2.2693306064658
"1530",3072936,"cnnx.us.txt","2014-09-29",24.122,24.019,498857,-2.7137591640002,-2.2965693223703
"1531",3072937,"cnnx.us.txt","2014-09-30",24.047,23.502,860655,-2.1524626337483,0.116574378617007
"1532",3072938,"cnnx.us.txt","2014-10-01",23.502,24.206,358834,2.99548974555399,0
"1533",3072939,"cnnx.us.txt","2014-10-02",24.013,23.937,338073,-1.1112947203173,-0.797322977774095
"1534",3072944,"cnnx.us.txt","2014-10-09",23.186,23.101,151568,-1.0748544021925,-0.710859883521797
"1535",3072949,"cnnx.us.txt","2014-10-16",21.33,22.54,156221,3.933231890072,-1.646147461613
"1536",3098593,"cnsf.us.txt","2016-05-31",24.097,23.942,1865,-45.337899543379,-44.9840182648402
"1537",3098594,"cnsf.us.txt","2016-06-01",23.942,23.942,0,0,0
"1538",3098595,"cnsf.us.txt","2016-06-02",23.942,23.942,0,0,0
"1539",3098596,"cnsf.us.txt","2016-06-03",23.942,23.942,0,0,0
"1540",3098597,"cnsf.us.txt","2016-06-06",24.505,24.367,787,1.775123214435,2.35151616406299
"1541",3098598,"cnsf.us.txt","2016-06-07",24.466,24.416,1460,0.201091640332995,0.406287191693999
"1542",3098603,"cnsf.us.txt","2016-06-14",24.312,24.312,105,-1.1787659539875,-1.1787659539875
"1543",3098608,"cnsf.us.txt","2016-06-21",24.311,24.311,0,-0.00411319512999553,-0.00411319512999553
"1544",3116131,"cnxr.us.txt","2017-10-23",0.375,0.2901,1109326,-40.7959183673469,-23.469387755102
"1545",3116132,"cnxr.us.txt","2017-10-24",0.3046,0.28,470191,-3.4815580834195,4.99827645639399
"1546",3116133,"cnxr.us.txt","2017-10-25",0.28,0.2501,250436,-10.6785714285714,0
"1547",3116134,"cnxr.us.txt","2017-10-26",0.2501,0.3,853689,19.952019192323,0
"1548",3116135,"cnxr.us.txt","2017-10-27",0.2638,0.31,289730,3.33333333333301,-12.0666666666667
"1549",3116136,"cnxr.us.txt","2017-10-30",0.32,0.28,246519,-9.6774193548387,3.22580645161299
"1550",3116141,"cnya.us.txt","2016-06-28",25.17,24.56,652,1.542150742134,4.06416670112
"1551",3116146,"cnya.us.txt","2016-07-06",25.15,25.307,2137,2.50729099157501,1.87135450421301
"1552",3141999,"cogt.us.txt","2015-07-21",11.29,6.16,579100,-46.0595446584939,-1.138353765324
"1553",3142000,"cogt.us.txt","2015-07-22",5.63,7.75,340500,25.811688311688,-8.6038961038961
"1554",3142001,"cogt.us.txt","2015-07-23",7.91,8.3,287300,7.09677419354799,2.064516129032
"1555",3142002,"cogt.us.txt","2015-07-24",8.3,9.2,125800,10.843373493976,0
"1556",3142003,"cogt.us.txt","2015-07-27",9,9.25,138200,0.543478260870001,-2.1739130434782
"1557",3142004,"cogt.us.txt","2015-07-28",9.3,10.2,107400,10.27027027027,0.540540540541001
"1558",3142009,"cogt.us.txt","2015-08-04",9.01,9.76,200700,9.050279329609,0.670391061452991
"1559",3142014,"cogt.us.txt","2015-08-11",8.04,7.91,48088,-0.503144654088095,1.132075471698
"1560",3166516,"com.us.txt","2017-04-05",25.287,25.2892,200,-59.5502239283429,-59.5537428023033
"1561",3166517,"com.us.txt","2017-04-06",25.3,25.305,5010,0.0624772630209991,0.0427059772549976
"1562",3166518,"com.us.txt","2017-04-10",25.5799,25.31,376,0.0197589409210108,1.086346571824
"1563",3166519,"com.us.txt","2017-04-12",25.47,25.57,1675,1.02726195179801,0.632161201106007
"1564",3166520,"com.us.txt","2017-04-13",25.48,25.4425,12962,-0.498631208447398,-0.3519749706688
"1565",3166521,"com.us.txt","2017-04-17",25.499,25.49,1295,0.186695489829991,0.222069372113998
"1566",3166526,"com.us.txt","2017-04-24",24.9251,24.92,2662,-0.120240480961897,-0.0997995991984024
"1567",3166531,"com.us.txt","2017-05-08",24.1344,24.0977,900,-2.2706995003569,-2.1218610083706
"1568",3166740,"comm.us.txt","2013-10-25",15,14.99,21874400,-42.3239707579838,-42.2854944209311
"1569",3166741,"comm.us.txt","2013-10-28",14.82,14.88,1480098,-0.733822548365604,-1.13408939292859
"1570",3166742,"comm.us.txt","2013-10-29",14.84,15.25,1190800,2.48655913978499,-0.268817204301097
"1571",3166743,"comm.us.txt","2013-10-30",15.23,15.43,1549000,1.180327868852,-0.1311475409836
"1572",3166744,"comm.us.txt","2013-10-31",15.54,15.28,506715,-0.972132209980603,0.712896953985998
"1573",3166745,"comm.us.txt","2013-11-01",15.44,15.58,2311700,1.96335078534,1.047120418848
"1574",3166750,"comm.us.txt","2013-11-08",14.95,15.27,248900,2.004008016032,-0.133600534402101
"1575",3166755,"comm.us.txt","2013-11-15",15.86,15.79,218000,-0.0632911392404956,0.379746835442996
"1576",3167760,"cone.us.txt","2013-01-18",17.892,18.063,14948040,-46.5433560224919,-47.0494229061853
"1577",3167761,"cone.us.txt","2013-01-22",18.012,18.845,2004062,4.32929192271501,-0.282345125394401
"1578",3167762,"cone.us.txt","2013-01-23",18.575,19.255,1317493,2.17564340673899,-1.4327407800478
"1579",3167763,"cone.us.txt","2013-01-24",19.511,18.752,552654,-2.612308491301,1.32952479875399
"1580",3167764,"cone.us.txt","2013-01-25",18.777,18.624,404550,-0.6825938566553,0.133319112627994
"1581",3167765,"cone.us.txt","2013-01-28",18.881,18.318,632357,-1.6430412371134,1.37993986254299
"1582",3167770,"cone.us.txt","2013-02-04",18.361,18.592,255015,0.600616849738,-0.649315513229798
"1583",3167775,"cone.us.txt","2013-02-11",19.383,19.315,138937,0.311607374707989,0.664762399377006
"1584",3171234,"conn.us.txt","2014-02-20",35.49,31.89,25249812,-42.8494623655914,-36.3978494623656
"1585",3171235,"conn.us.txt","2014-02-21",33.39,33.16,8206765,3.98243963625,4.70366886171201
"1586",3171236,"conn.us.txt","2014-02-24",33.59,33.67,3211708,1.53799758745501,1.29674306393199
"1587",3171237,"conn.us.txt","2014-02-25",34.22,34.53,2159410,2.554202554203,1.633501633502
"1588",3171238,"conn.us.txt","2014-02-26",34.68,35.98,2800884,4.199247031567,0.434404865333993
"1589",3171239,"conn.us.txt","2014-02-27",36.28,36.63,2526009,1.80655919955499,0.833796553640997
"1590",3171244,"conn.us.txt","2014-03-06",35.6,35.15,1541275,-1.1529808773903,0.112485939257989
"1591",3171249,"conn.us.txt","2014-03-13",33.33,31.85,1724300,-4.2105263157895,0.240601503758997
"1592",3171437,"conn.us.txt","2014-12-09",22.29,20.83,9051987,-40.6383585066971,-36.477628954118
"1593",3171438,"conn.us.txt","2014-12-10",21.26,18.22,4801927,-12.5300048007681,2.06433029284701
"1594",3171439,"conn.us.txt","2014-12-11",18.52,17.09,2916243,-6.2019758507135,1.64654226125101
