"","X","Company","Date","Open","Close","Volume","return","after_hours"
"2531",6664529,"hth.us.txt","2005-02-28",11.573,11.265,303167,-2.3407022106632,0.329432162982002
"2532",6664530,"hth.us.txt","2005-03-01",11.265,11.435,130206,1.509098979139,0
"2533",6664531,"hth.us.txt","2005-03-02",11.445,11.395,98512,-0.349803235679902,0.0874508089200088
"2534",6664532,"hth.us.txt","2005-03-03",11.435,11.632,117634,2.079859587538,0.351031154015002
"2535",6664533,"hth.us.txt","2005-03-04",11.711,11.771,130312,1.194979367263,0.679160935351009
"2536",6664538,"hth.us.txt","2005-03-11",11.495,11.405,382772,-0.955275727312199,-0.173686495875003
"2537",6664543,"hth.us.txt","2005-03-18",11.672,11.682,595376,0,-0.0856017805169973
"2538",6699501,"hun.us.txt","2008-12-15",3.3748,2.4831,72873840,-49.0593907067392,-30.7662324340958
"2539",6699502,"hun.us.txt","2008-12-16",2.6665,2.4665,26955335,-0.668519189722505,7.385928879224
"2540",6699503,"hun.us.txt","2008-12-17",2.608,2.6331,36112454,6.75451043989499,5.73687411311601
"2541",6699504,"hun.us.txt","2008-12-18",2.7497,2.8078,29727081,6.63476510576899,4.42824047700401
"2542",6699505,"hun.us.txt","2008-12-19",2.8663,2.8833,15269273,2.68893795854399,2.083481729468
"2543",6699506,"hun.us.txt","2008-12-22",3.1749,3.0331,13988959,5.19543578538499,10.113411715742
"2544",6699511,"hun.us.txt","2008-12-30",2.9164,2.8747,8474517,2.07001846328601,3.55063201249799
"2545",6699516,"hun.us.txt","2009-01-07",3.0665,3.0913,11006294,5.69631073272501,4.848360515608
"2546",6705265,"hurn.us.txt","2005-02-25",23.85,23.38,24249,-45.3099415204678,-44.2105263157895
"2547",6705266,"hurn.us.txt","2005-02-28",23.71,22.4,26964,-4.1916167664671,1.41146278870801
"2548",6705267,"hurn.us.txt","2005-03-01",22.57,23.3,34708,4.01785714285701,0.758928571429007
"2549",6705268,"hurn.us.txt","2005-03-02",23.45,22.76,14231,-2.31759656652361,0.643776824034004
"2550",6705269,"hurn.us.txt","2005-03-03",23.22,23.09,6624,1.449912126538,2.02108963093099
"2551",6705270,"hurn.us.txt","2005-03-04",23.36,23.59,26358,2.16543958423601,1.16933737548699
"2552",6705275,"hurn.us.txt","2005-03-11",21.54,21.85,17688,0.970425138631992,-0.462107208872498
"2553",6705280,"hurn.us.txt","2005-03-18",22.16,21.03,79581,-3.6646816307833,1.511681172698
"2554",6713047,"hvt.us.txt","2005-02-25",12.282,12.422,130054,-47.2526539278132,-47.8471337579618
"2555",6713048,"hvt.us.txt","2005-02-28",12.43,12.514,159368,0.740621478023007,0.0644018676539959
"2556",6713049,"hvt.us.txt","2005-03-01",12.625,12.82,250635,2.445261307336,0.887006552661007
"2557",6713050,"hvt.us.txt","2005-03-02",12.82,12.758,95107,-0.4836193447738,0
"2558",6713051,"hvt.us.txt","2005-03-03",12.744,12.744,144775,-0.109735068192496,-0.109735068192496
"2559",6713052,"hvt.us.txt","2005-03-04",12.804,12.773,66049,0.227558066541,0.470809792843996
"2560",6713057,"hvt.us.txt","2005-03-11",12.439,12.553,69504,0.311650950934994,-0.599328751798001
"2561",6713062,"hvt.us.txt","2005-03-18",12.664,12.601,152964,0.318445983600002,0.819998407770006
"2562",6718801,"hwcc.us.txt","2006-06-14",10.696,10.696,0,-47.6968215158924,-47.6968215158924
"2563",6718802,"hwcc.us.txt","2006-06-15",13.164,12.515,3536712,17.006357516829,23.074046372476
"2564",6718803,"hwcc.us.txt","2006-06-16",12.546,12.646,385903,1.04674390731101,0.247702756691992
"2565",6718804,"hwcc.us.txt","2006-06-19",12.524,12.959,312978,2.47509093784599,-0.964731931045404
"2566",6718805,"hwcc.us.txt","2006-06-20",13.098,13.158,219516,1.535612315765,1.07261362759501
"2567",6718806,"hwcc.us.txt","2006-06-21",13.256,13.083,144986,-0.569995440036497,0.744794041648
"2568",6718811,"hwcc.us.txt","2006-06-28",12.984,13.239,144404,0.455269747324993,-1.4796266788072
"2569",6718816,"hwcc.us.txt","2006-07-06",14.399,14.423,41591,1.61335775679901,1.444272227702
"2570",6724839,"hxl.us.txt","2005-02-25",15.148,16.12,606450,-54.8459383753501,-57.5686274509804
"2571",6724840,"hxl.us.txt","2005-02-28",16.002,16.19,376772,0.434243176178994,-0.732009925558297
"2572",6724841,"hxl.us.txt","2005-03-01",16.18,16.091,342154,-0.611488573193297,-0.0617665225448039
"2573",6724842,"hxl.us.txt","2005-03-02",16.111,16.17,473119,0.490957678204995,0.12429308309001
"2574",6724843,"hxl.us.txt","2005-03-03",16.16,16.548,1112237,2.33766233766199,-0.0618429189857994
"2575",6724844,"hxl.us.txt","2005-03-04",16.578,16.697,523144,0.900410925792006,0.18129079042799
"2576",6724849,"hxl.us.txt","2005-03-11",16.795,16.558,361978,-1.4111342661506,0
"2577",6724854,"hxl.us.txt","2005-03-18",16.508,16.356,205027,-0.752427184465998,0.169902912621001
"2578",6761229,"iaf.us.txt","2005-02-25",5.5871,5.4623,142961,-47.6289549376798,-46.4324065196548
"2579",6761230,"iaf.us.txt","2005-02-28",5.5295,5.5343,127517,1.31812606411199,1.230250993171
"2580",6761231,"iaf.us.txt","2005-03-01",5.5631,5.6637,143796,2.33814574562301,0.520391016027011
"2581",6761232,"iaf.us.txt","2005-03-02",5.6494,5.6349,63652,-0.508501509613901,-0.252485124565205
"2582",6761233,"iaf.us.txt","2005-03-03",5.6254,5.6444,107064,0.168592166675996,-0.168592166675496
"2583",6761234,"iaf.us.txt","2005-03-04",5.6541,5.6925,64902,0.852172064347001,0.171851746864005
"2584",6761239,"iaf.us.txt","2005-03-11",5.6828,5.8458,237291,2.34602051892601,-0.507720858573502
"2585",6761244,"iaf.us.txt","2005-03-18",5.8076,5.9127,93702,2.23394138497499,0.416702688682991
"2586",6778128,"ibio.us.txt","2008-10-07",0.51,0.55,19511,-42.1052631578947,-46.3157894736842
"2587",6778129,"ibio.us.txt","2008-10-08",0.51,0.9,66716,63.636363636364,-7.2727272727273
"2588",6778130,"ibio.us.txt","2008-10-09",0.4,0.85,2200,-5.5555555555556,-55.5555555555556
"2589",6778131,"ibio.us.txt","2008-10-10",0.41,0.6,4900,-29.4117647058823,-51.7647058823529
"2590",6778132,"ibio.us.txt","2008-10-13",0.4,0.58,3900,-3.3333333333333,-33.3333333333333
"2591",6778133,"ibio.us.txt","2008-10-14",0.4,0.55,3100,-5.1724137931034,-31.0344827586207
"2592",6778138,"ibio.us.txt","2008-10-22",0.55,0.59,61060,7.27272727272701,0
"2593",6778143,"ibio.us.txt","2008-10-29",0.55,0.63,8198,-20.253164556962,-30.379746835443
"2594",6778157,"ibio.us.txt","2008-11-21",0.44,0.33,53300,-45,-26.6666666666667
"2595",6778158,"ibio.us.txt","2008-11-25",0.33,0.3,23969,-9.0909090909091,0
"2596",6778159,"ibio.us.txt","2008-11-26",0.3,0.3,19322,0,0
"2597",6778160,"ibio.us.txt","2008-11-28",0.3,0.4,42600,33.333333333333,0
"2598",6778161,"ibio.us.txt","2008-12-01",0.28,0.45,300,12.5,-30
"2599",6778162,"ibio.us.txt","2008-12-02",0.28,0.35,28922,-22.2222222222222,-37.7777777777778
"2600",6778167,"ibio.us.txt","2008-12-11",0.19,0.28,7055,21.739130434783,-17.3913043478261
"2601",6778172,"ibio.us.txt","2008-12-18",0.14,0.13,38287,18.181818181818,27.272727272727
"2602",6811241,"icad.us.txt","2005-02-25",21,21.05,20629,-42.5648021828104,-42.7012278308322
"2603",6811242,"icad.us.txt","2005-02-28",21.45,21,17089,-0.237529691211402,1.900237529691
"2604",6811243,"icad.us.txt","2005-03-01",20.9,20.55,5390,-2.1428571428571,-0.476190476190497
"2605",6811244,"icad.us.txt","2005-03-02",20.5,21.5,32744,4.622871046229,-0.243309002433101
"2606",6811245,"icad.us.txt","2005-03-03",21.35,20.75,13634,-3.4883720930233,-0.697674418604599
"2607",6811246,"icad.us.txt","2005-03-04",21.1,20.55,8805,-0.963855421686699,1.68674698795199
"2608",6811251,"icad.us.txt","2005-03-11",19.75,20.5,136988,4.59183673469401,0.765306122449005
"2609",6811256,"icad.us.txt","2005-03-18",19.6,20,23632,2.827763496144,0.77120822622101
"2610",6811396,"icad.us.txt","2005-10-06",10.1,6.5,509063,-45.6066945606694,-15.4811715481172
"2611",6811397,"icad.us.txt","2005-10-07",6.95,7.5,698086,15.384615384615,6.92307692307701
"2612",6811398,"icad.us.txt","2005-10-10",7.6,7.6,177407,1.33333333333301,1.33333333333301
"2613",6811399,"icad.us.txt","2005-10-11",7.65,7.5,69385,-1.3157894736842,0.657894736841991
"2614",6811400,"icad.us.txt","2005-10-12",7.45,6.6,58025,-12,-0.666666666666704
"2615",6811401,"icad.us.txt","2005-10-13",7,6.95,18743,5.30303030303001,6.06060606060601
"2616",6811406,"icad.us.txt","2005-10-20",7.95,7.6,11990,4.109589041096,8.904109589041
"2617",6811411,"icad.us.txt","2005-10-27",7.6,7.4,21307,-1.98675496688741,0.662251655629009
"2618",6814589,"icb.us.txt","2005-02-25",11.975,11.959,5445,-54.1273494438051,-54.065976217875
"2619",6814590,"icb.us.txt","2005-02-28",11.993,11.881,16051,-0.652228447194603,0.284304707751004
"2620",6814591,"icb.us.txt","2005-03-01",11.872,11.903,14153,0.185169598518997,-0.075751199394003
"2621",6814592,"icb.us.txt","2005-03-02",11.718,11.736,25985,-1.4030076451315,-1.5542300260439
"2622",6814593,"icb.us.txt","2005-03-03",11.758,11.765,27483,0.247102931151999,0.187457396045998
"2623",6814594,"icb.us.txt","2005-03-04",11.732,11.765,25436,0,-0.280492987675296
"2624",6814599,"icb.us.txt","2005-03-11",11.749,11.758,27213,-0.330592523522899,-0.4068831058744
"2625",6814604,"icb.us.txt","2005-03-18",11.475,11.499,14559,-0.173626182828401,-0.381977602222405
"2626",6837425,"icui.us.txt","2005-02-25",29.2,29.91,71904,-40.2755591054313,-41.6932907348243
"2627",6837426,"icui.us.txt","2005-02-28",30.03,30.62,156595,2.37378803075901,0.401203610832002
"2628",6837427,"icui.us.txt","2005-03-01",30.84,31.98,390167,4.44154147615901,0.718484650554996
"2629",6837428,"icui.us.txt","2005-03-02",31.75,32.46,297265,1.500938086304,-0.719199499687295
"2630",6837429,"icui.us.txt","2005-03-03",32.06,33.24,254435,2.40295748613699,-1.2322858903266
"2631",6837430,"icui.us.txt","2005-03-04",33.4,33.57,102245,0.992779783393005,0.481347773767005
"2632",6837435,"icui.us.txt","2005-03-11",34.65,34.84,83535,0.258992805755009,-0.287769784172698
"2633",6837440,"icui.us.txt","2005-03-18",35,34.91,230699,0.402645959159997,0.661489790049008
"2634",6841156,"ida.us.txt","2005-02-25",23.264,23.59,283107,-57.4187725631769,-58.0072202166065
"2635",6841157,"ida.us.txt","2005-02-28",23.559,23.599,340687,0.0381517592199954,-0.131411615091104
"2636",6841158,"ida.us.txt","2005-03-01",23.821,23.704,282499,0.444934107377004,0.940717827027004
"2637",6841159,"ida.us.txt","2005-03-02",23.624,23.673,186456,-0.130779615254795,-0.337495781302699
"2638",6841160,"ida.us.txt","2005-03-03",23.647,23.552,228962,-0.5111308241456,-0.109829763865998
"2639",6841161,"ida.us.txt","2005-03-04",23.664,23.682,239251,0.551970108696009,0.475543478260998
"2640",6841166,"ida.us.txt","2005-03-11",23.552,23.346,265836,-0.722912059874103,0.153087259737994
"2641",6841171,"ida.us.txt","2005-03-18",23.426,23.142,422765,-0.357373519913895,0.865446716900009
"2642",6864214,"idt.us.txt","2008-12-19",0.40222,0.20909,2316581,-44.0427126264519,7.643312101911
"2643",6864215,"idt.us.txt","2008-12-22",0.31352,0.39275,1278716,87.83777320771,49.944999760869
"2644",6864216,"idt.us.txt","2008-12-23",0.35788,0.33254,1258164,-15.3303628262253,-8.8784213876512
"2645",6864217,"idt.us.txt","2008-12-24",0.33254,0.32306,102323,-2.8507848679858,0
"2646",6864218,"idt.us.txt","2008-12-26",0.34849,0.32306,149637,0,7.87160279824199
"2647",6864219,"idt.us.txt","2008-12-29",0.31352,0.31352,518989,-2.9530118244289,-2.9530118244289
"2648",6864224,"idt.us.txt","2009-01-06",0.38322,0.39275,367981,2.48682219090901,0
"2649",6864229,"idt.us.txt","2009-01-13",0.31352,0.31352,1163133,-2.9530118244289,-2.9530118244289
"2650",6882334,"iesc.us.txt","2006-05-15",23,23,5600,-58.6999461303645,-58.6999461303645
"2651",6882335,"iesc.us.txt","2006-05-16",25,24.94,1636,8.43478260869599,8.69565217391299
"2652",6882336,"iesc.us.txt","2006-05-17",27,23,2487,-7.77866880513231,8.25982357658399
"2653",6882337,"iesc.us.txt","2006-05-18",22.23,22.25,25463,-3.26086956521739,-3.3478260869565
"2654",6882338,"iesc.us.txt","2006-05-19",21.84,21.16,15975,-4.8988764044944,-1.8426966292135
"2655",6882339,"iesc.us.txt","2006-05-22",20.52,19.61,15230,-7.3251417769376,-3.0245746691872
"2656",6882344,"iesc.us.txt","2006-05-30",20,19.6,7591,-2,0
"2657",6882349,"iesc.us.txt","2006-06-06",21,20.74,58474,-1.7992424242424,-0.568181818181801
"2658",6958964,"iivi.us.txt","2005-02-25",9.59,9.815,266060,-49.8979070954569,-51.0464522715671
"2659",6958965,"iivi.us.txt","2005-02-28",9.99,9.75,271532,-0.662251655629098,1.782985226694
"2660",6958966,"iivi.us.txt","2005-03-01",9.67,9.82,258984,0.717948717948991,-0.820512820512798
"2661",6958967,"iivi.us.txt","2005-03-02",9.875,9.77,228672,-0.509164969450104,0.56008146639499
"2662",6958968,"iivi.us.txt","2005-03-03",9.805,9.34,1244092,-4.4012282497441,0.358239508699998
"2663",6958969,"iivi.us.txt","2005-03-04",9.51,9.415,929956,0.802997858671994,1.820128479657
"2664",6958974,"iivi.us.txt","2005-03-11",9.49,9.33,286040,-1.0604453870626,0.636267232237997
"2665",6958979,"iivi.us.txt","2005-03-18",9.335,8.855,560020,-4.1666666666667,1.02813852813901
"2666",6970205,"imax.us.txt","2006-08-10",5.94,5.73,13296619,-40.4984423676013,-38.3177570093458
"2667",6970206,"imax.us.txt","2006-08-11",5.89,6.05,3146412,5.584642233857,2.792321116928
"2668",6970207,"imax.us.txt","2006-08-14",6.02,5.66,1788534,-6.4462809917355,-0.495867768595004
"2669",6970208,"imax.us.txt","2006-08-15",5.75,5.59,1083077,-1.2367491166078,1.59010600706699
"2670",6970209,"imax.us.txt","2006-08-16",5.57,5.53,926521,-1.0733452593918,-0.357781753130604
"2671",6970210,"imax.us.txt","2006-08-17",5.53,5.62,932612,1.62748643761299,0
"2672",6970215,"imax.us.txt","2006-08-24",4.76,4.6,2596148,-5.1546391752577,-1.8556701030928
"2673",6970220,"imax.us.txt","2006-08-31",4.67,4.56,798384,-1.2987012987013,1.082251082251
"2674",6988176,"immu.us.txt","2005-02-25",2.94,2.89,122535,-53.6115569823435,-52.8089887640449
"2675",6988177,"immu.us.txt","2005-02-28",2.95,2.66,359367,-7.9584775086505,2.07612456747399
"2676",6988178,"immu.us.txt","2005-03-01",2.67,2.7,319115,1.50375939849601,0.375939849624007
"2677",6988179,"immu.us.txt","2005-03-02",2.72,2.56,377594,-5.1851851851852,0.740740740740997
"2678",6988180,"immu.us.txt","2005-03-03",2.54,2.5,438334,-2.34375,-0.78125
"2679",6988181,"immu.us.txt","2005-03-04",2.5,2.37,623814,-5.2,0
"2680",6988186,"immu.us.txt","2005-03-11",2.59,2.5,198679,-0.398406374502003,3.187250996016
"2681",6988191,"immu.us.txt","2005-03-18",2.61,2.6,647060,0.775193798449991,1.162790697674
"2682",7010209,"incy.us.txt","2005-09-28",4.89,4.27,25886161,-41.0220994475138,-32.4585635359116
"2683",7010210,"incy.us.txt","2005-09-29",4.42,4.65,5586579,8.899297423888,3.512880562061
"2684",7010211,"incy.us.txt","2005-09-30",4.76,4.7,4359863,1.07526881720399,2.365591397849
"2685",7010212,"incy.us.txt","2005-10-03",4.72,4.7,1539591,0,0.425531914894006
"2686",7010213,"incy.us.txt","2005-10-04",4.71,4.67,995246,-0.638297872340399,0.212765957446992
"2687",7010214,"incy.us.txt","2005-10-05",4.7,4.61,1301042,-1.2847965738758,0.642398286937995
"2688",7010219,"incy.us.txt","2005-10-12",4.4,4.32,1725459,-0.9174311926606,0.917431192660989
"2689",7010224,"incy.us.txt","2005-10-19",4.69,4.86,1614696,3.184713375796,-0.424628450106102
"2690",7010337,"incy.us.txt","2006-04-03",4.34,3.58,12953820,-40.531561461794,-27.906976744186
"2691",7010338,"incy.us.txt","2006-04-04",3.61,3.6,6117518,0.558659217876989,0.837988826816005
"2692",7010339,"incy.us.txt","2006-04-05",3.64,3.65,3546942,1.38888888888899,1.111111111111
"2693",7010340,"incy.us.txt","2006-04-06",3.68,3.8,3126613,4.109589041096,0.821917808219008
"2694",7010341,"incy.us.txt","2006-04-07",3.9,3.95,2704282,3.94736842105301,2.63157894736801
"2695",7010342,"incy.us.txt","2006-04-10",3.98,3.88,2404263,-1.7721518987342,0.759493670885991
"2696",7010347,"incy.us.txt","2006-04-18",3.84,3.97,1515163,3.65535248041799,0.261096605744005
"2697",7010352,"incy.us.txt","2006-04-25",4.19,4.2,823521,-0.237529691211402,-0.475059382422804
"2698",7043325,"ino.us.txt","2008-10-09",1.84,1,111119,-41.8604651162791,6.97674418604699
"2699",7043326,"ino.us.txt","2008-10-10",1.08,1.36,35650,36,8.00000000000001
"2700",7043327,"ino.us.txt","2008-10-13",1.6,1.8,27488,32.352941176471,17.647058823529
"2701",7043328,"ino.us.txt","2008-10-14",1.92,2,54875,11.111111111111,6.666666666667
"2702",7043329,"ino.us.txt","2008-10-15",2.12,1.92,4450,-4,6.00000000000001
"2703",7043330,"ino.us.txt","2008-10-16",3.2,1.72,22986,-10.4166666666667,66.666666666667
"2704",7043335,"ino.us.txt","2008-10-23",1.68,1.48,11492,-2.6315789473684,10.526315789474
"2705",7043340,"ino.us.txt","2008-10-30",1.4,1.44,7888,2.857142857143,0
"2706",7043527,"ino.us.txt","2009-07-30",11.64,5.88,9690927,-53.7735849056604,-8.4905660377358
"2707",7043528,"ino.us.txt","2009-07-31",6.56,8.36,12461876,42.176870748299,11.56462585034
"2708",7043529,"ino.us.txt","2009-08-03",9.44,9,3474689,7.655502392345,12.918660287081
"2709",7043530,"ino.us.txt","2009-08-04",9.24,8.6,1338743,-4.4444444444445,2.66666666666699
"2710",7043531,"ino.us.txt","2009-08-05",11.52,9.96,4780948,15.813953488372,33.953488372093
"2711",7043532,"ino.us.txt","2009-08-06",9.6,9,1297053,-9.6385542168675,-3.6144578313253
"2712",7043537,"ino.us.txt","2009-08-13",9.2,8.72,489020,-1.3574660633484,4.07239819004499
"2713",7043542,"ino.us.txt","2009-08-20",8.64,8.48,675062,-1.8518518518518,0
"2714",7065021,"intc.us.txt","1972-01-14",0.00791,0.00791,7878523,-50.3140703517588,-50.3140703517588
"2715",7065022,"intc.us.txt","1972-01-21",0.00791,0.00791,1060564,0,0
"2716",7065023,"intc.us.txt","1972-01-24",0.00791,0.00791,6060405,0,0
"2717",7065024,"intc.us.txt","1972-01-25",0.00791,0.00791,1060564,0,0
"2718",7065025,"intc.us.txt","1972-01-26",0.00791,0.00791,1060564,0,0
"2719",7065026,"intc.us.txt","1972-01-27",0.01592,0.01592,15908552,101.264222503161,101.264222503161
"2720",7065031,"intc.us.txt","1972-02-03",0.01592,0.01592,3030198,0,0
"2721",7065036,"intc.us.txt","1972-02-10",0.01592,0.01592,3939259,0,0
"2722",7092194,"intx.us.txt","2008-11-11",5.638,3.1415,81757,-45.3005293216325,-1.8317314389191
"2723",7092195,"intx.us.txt","2008-11-12",3.1865,2.4367,37354,-22.4351424478752,1.43243673404401
"2724",7092196,"intx.us.txt","2008-11-13",2.3018,3.9062,58857,60.306972544835,-5.5361759757048
"2725",7092197,"intx.us.txt","2008-11-14",3.8912,3.074,32778,-21.3045926987866,-0.384004915262903
"2726",7092198,"intx.us.txt","2008-11-17",2.9689,3.2989,52512,7.316200390371,-3.4189980481457
"2727",7092199,"intx.us.txt","2008-11-18",3.2989,2.8864,17565,-12.5041680560187,0
"2728",7092204,"intx.us.txt","2008-11-25",2.9315,1.4771,56567,-3.8909493135532,90.741102218752
"2729",7092209,"intx.us.txt","2008-12-03",2.9241,4.4686,148651,48.998032743156,-2.50075022506751
"2730",7146071,"ipci.us.txt","2005-08-30",330.49,360.81,68636,-43.9996895855968,-48.7055719385379
"2731",7146072,"ipci.us.txt","2005-08-31",363.84,319.88,23181,-11.3439206230426,0.839777168039002
"2732",7146073,"ipci.us.txt","2005-09-01",319.88,278.94,22017,-12.798549456046,0
"2733",7146074,"ipci.us.txt","2005-09-02",288.04,319.88,17361,14.676991467699,3.26235032623501
"2734",7146075,"ipci.us.txt","2005-09-06",321.39,309.26,11364,-3.3199949981243,0.472052019506997
"2735",7146076,"ipci.us.txt","2005-09-07",306.23,265.3,19513,-14.2145767315527,-0.9797581323158
"2736",7146081,"ipci.us.txt","2005-09-14",310.78,288.04,6150,-5.9399797537798,1.48581131829
"2737",7146086,"ipci.us.txt","2005-09-21",324.42,351.71,9018,6.912484421072,-1.3831048423869
"2738",7207133,"irr.us.txt","2006-10-24",9.47,9.47,0,-51.4358974358974,-51.4358974358974
"2739",7207134,"irr.us.txt","2006-10-25",9.47,9.4758,805138,0.0612460401270054,0
"2740",7207135,"irr.us.txt","2006-10-26",9.4758,9.543,111491,0.709174950927993,0
"2741",7207136,"irr.us.txt","2006-10-27",9.543,9.4817,67569,-0.642355653358495,0
"2742",7207137,"irr.us.txt","2006-10-30",9.4758,9.52,96076,0.403936003037009,-0.0622251284052022
"2743",7207138,"irr.us.txt","2006-10-31",9.538,9.51,50254,-0.1050420168067,0.189075630251989
"2744",7207143,"irr.us.txt","2006-11-07",9.4866,9.4758,36533,-0.2053647594073,-0.091624277274005
"2745",7207148,"irr.us.txt","2006-11-14",9.4817,9.47,76015,0,0.123548046462996
"2746",7224056,"isdr.us.txt","2008-03-10",7.6437,7.1659,378,-52.0995989304813,-48.9057486631016
"2747",7224057,"isdr.us.txt","2008-03-12",7.1659,9.554,342,33.325890676677,0
"2748",7224058,"isdr.us.txt","2008-03-13",9.554,9.554,210,0,0
